Date,BND,GLD,QQQ,VTI
2019-10-31,71.30963897705078,142.42999267578125,190.2226104736328,141.19964599609375
2019-11-01,71.24618530273438,142.55999755859375,191.95033264160156,142.71080017089844
2019-11-04,71.04328155517578,142.14999389648438,193.1375732421875,143.23280334472656
2019-11-05,70.79801177978516,139.85000610351562,193.2437286376953,143.10455322265625
2019-11-06,70.9502182006836,140.4499969482422,192.8094024658203,143.04046630859375
2019-11-07,70.58660888671875,138.27000427246094,193.45603942871094,143.5258331298828
2019-11-08,70.51895904541016,137.38999938964844,194.2282257080078,143.92874145507812
2019-11-11,70.56124114990234,137.05999755859375,193.96759033203125,143.64488220214844
2019-11-12,70.60350799560547,137.42999267578125,194.52743530273438,143.8921661376953
2019-11-13,70.73037719726562,137.97999572753906,194.57571411132812,143.9562530517578
2019-11-14,70.93330383300781,138.55999755859375,194.42124938964844,144.10276794433594
2019-11-15,70.907958984375,138.2100067138672,195.84974670410156,145.2017822265625
2019-11-18,71.00940704345703,138.6199951171875,196.0042266845703,145.28416442871094
2019-11-19,71.0855712890625,138.69000244140625,196.29371643066406,145.32998657226562
2019-11-20,71.2800521850586,138.75999450683594,195.11619567871094,144.87208557128906
2019-11-21,71.16165161132812,138.0,194.68185424804688,144.50572204589844
2019-11-22,71.20392608642578,137.74000549316406,194.80734252929688,144.8262939453125
2019-11-25,71.27156829833984,137.0800018310547,197.1141815185547,146.19996643066406
2019-11-26,71.38996124267578,137.74000549316406,197.4906005859375,146.5113525390625
2019-11-27,71.2800521850586,137.00999450683594,198.870849609375,147.20741271972656
2019-11-29,71.2800521850586,137.86000061035156,197.9635772705078,146.5479736328125
2019-12-02,71.09359741210938,137.7899932861328,195.93658447265625,145.2200927734375
2019-12-03,71.47492980957031,139.11000061035156,194.40196228027344,144.3592071533203
2019-12-04,71.33090209960938,138.9199981689453,195.38645935058594,145.2932891845703
2019-12-05,71.25462341308594,139.0,195.7725830078125,145.5039520263672
2019-12-06,71.16136932373047,137.6199951171875,197.8670196533203,146.79527282714844
2019-12-09,71.17832946777344,137.5800018310547,196.96937561035156,146.32823181152344
2019-12-10,71.12751007080078,137.97000122070312,196.8052978515625,146.19996643066406
2019-12-11,71.36480712890625,138.9199981689453,197.84774780273438,146.5479736328125
2019-12-12,71.02578735351562,138.42999267578125,199.3245086669922,147.74769592285156
2019-12-13,71.34784698486328,139.0500030517578,199.98085021972656,147.74769592285156
2019-12-16,71.15292358398438,139.0399932861328,201.9884796142578,148.82835388183594
2019-12-17,71.16136932373047,139.00999450683594,202.10426330566406,148.88331604003906
2019-12-18,71.06819915771484,139.02000427246094,202.25872802734375,148.94741821289062
2019-12-19,71.11902618408203,139.3800048828125,203.52313232421875,149.59768676757812
2019-12-20,71.1359634399414,139.52000427246094,204.3435516357422,150.36691284179688
2019-12-23,71.0909652709961,139.9499969482422,204.88331604003906,150.45851135253906
2019-12-24,71.1589126586914,141.27000427246094,204.98971557617188,150.49166870117188
2019-12-26,71.22687530517578,142.3800048828125,206.79856872558594,151.2190704345703
2019-12-27,71.32874298095703,142.3300018310547,206.62448120117188,151.08090209960938
2019-12-30,71.30328369140625,142.6300048828125,205.27024841308594,150.26148986816406
2019-12-31,71.22687530517578,142.89999389648438,205.65716552734375,150.65744018554688
2020-01-02,71.32025909423828,143.9499969482422,209.091064453125,151.90965270996094
2020-01-03,71.57511138916016,145.86000061035156,207.1758270263672,150.94285583496094
2020-01-06,71.49016571044922,147.38999938964844,208.5106964111328,151.45849609375
2020-01-07,71.43071746826172,147.97000122070312,208.48167419433594,151.099365234375
2020-01-08,71.32025909423828,146.86000061035156,210.0486297607422,151.84518432617188
2020-01-09,71.40522766113281,146.02999877929688,211.82850646972656,152.79360961914062
2020-01-10,71.5241470336914,146.91000366210938,211.2868194580078,152.3516387939453
2020-01-13,71.4816665649414,145.82000732421875,213.72442626953125,153.39212036132812
2020-01-14,71.58356475830078,145.69000244140625,212.8828887939453,153.30918884277344
2020-01-15,71.69395446777344,146.5399932861328,212.96994018554688,153.68675231933594
2020-01-16,71.65155792236328,146.30999755859375,215.0109100341797,155.00344848632812
2020-01-17,71.64303588867188,146.5800018310547,216.07498168945312,155.39016723632812
2020-01-21,71.82140350341797,146.74000549316406,215.97825622558594,155.05870056152344
2020-01-22,71.88084411621094,146.7899932861328,216.54891967773438,155.15077209472656
2020-01-23,72.00824737548828,147.1199951171875,217.24539184570312,155.32571411132812
2020-01-24,72.11868286132812,147.97999572753906,215.4171905517578,153.85252380371094
2020-01-27,72.35649108886719,148.99000549316406,210.9676055908203,151.5413360595703
2020-01-28,72.22911071777344,147.66000366210938,214.20803833007812,153.00537109375
2020-01-29,72.4329605102539,148.4600067138672,214.5563201904297,152.90408325195312
2020-01-30,72.44989776611328,148.47000122070312,215.32046508789062,153.2724151611328
2020-01-31,72.63678741455078,149.3300018310547,211.90591430664062,150.56532287597656
2020-02-03,72.57123565673828,148.36000061035156,215.107666015625,151.89122009277344
2020-02-04,72.34993743896484,146.42999267578125,220.0312042236328,154.28526306152344
2020-02-05,72.23078918457031,146.61000061035156,220.7566680908203,155.80453491210938
2020-02-06,72.29885864257812,147.39999389648438,222.66226196289062,156.2373046875
2020-02-07,72.5201416015625,147.7899932861328,221.70460510253906,155.34414672851562
2020-02-10,72.6308364868164,148.1699981689453,224.38404846191406,156.4858856201172
2020-02-11,72.51165008544922,147.66000366210938,224.42274475097656,156.918701171875
2020-02-12,72.42655944824219,147.5399932861328,226.6088104248047,157.90391540527344
2020-02-13,72.49461364746094,148.3800048828125,226.31863403320312,157.8394775390625
2020-02-14,72.57123565673828,149.0,226.9667205810547,158.09727478027344
2020-02-18,72.68190002441406,150.91000366210938,227.0537872314453,157.7289581298828
2020-02-19,72.67337036132812,151.7899932861328,229.23020935058594,158.53005981445312
2020-02-20,72.85214233398438,152.41000366210938,227.1021270751953,158.05123901367188
2020-02-21,73.03087615966797,154.6999969482422,222.73960876464844,156.43067932128906
2020-02-24,73.26071166992188,156.08999633789062,214.1500244140625,151.28350830078125
2020-02-25,73.32029724121094,153.3000030517578,208.32691955566406,146.66122436523438
2020-02-26,73.27769470214844,153.97000122070312,209.4005584716797,145.8509521484375
2020-02-27,73.36282348632812,154.0,198.9150848388672,139.46075439453125
2020-02-28,73.84800720214844,148.3800048828125,199.0698699951172,138.5215606689453
2020-03-02,73.79940032958984,149.1999969482422,209.3425750732422,144.25799560546875
2020-03-03,74.24288177490234,153.88999938964844,202.62954711914062,140.5380401611328
2020-03-04,74.2258529663086,154.16000366210938,211.08367919921875,146.15478515625
2020-03-05,74.50729370117188,157.49000549316406,204.67051696777344,141.2838897705078
2020-03-06,75.01901245117188,157.5500030517578,201.21726989746094,138.65966796875
2020-03-09,74.8569564819336,157.80999755859375,187.2397918701172,127.52748107910156
2020-03-10,73.8505859375,154.47999572753906,197.43515014648438,133.85324096679688
2020-03-11,72.45183563232422,153.92999267578125,188.8358612060547,127.07632446289062
2020-03-12,68.51155853271484,147.7899932861328,171.52120971679688,114.71949768066406
2020-03-13,71.40281677246094,143.27999877929688,186.05001831054688,125.16106414794922
2020-03-16,72.15335845947266,141.63999938964844,163.76348876953125,110.91669464111328
2020-03-17,70.66080474853516,143.55999755859375,176.18359375,116.47818756103516
2020-03-18,68.9550552368164,140.6999969482422,170.82479858398438,109.76573944091797
2020-03-19,68.91240692138672,138.0399932861328,171.85011291503906,110.57601165771484
2020-03-20,70.08087158203125,140.11000061035156,165.11773681640625,106.06420135498047
2020-03-23,71.63308715820312,146.3000030517578,165.23695373535156,103.04405975341797
2020-03-24,71.70984649658203,153.39999389648438,178.03248596191406,112.82270812988281
2020-03-25,72.67359161376953,151.3000030517578,176.714111328125,114.37881469726562
2020-03-26,73.0062026977539,153.24000549316406,186.01995849609375,121.32266235351562
2020-03-27,73.39855194091797,152.25,179.6222381591797,117.45468139648438
2020-03-30,73.47530364990234,152.9199981689453,186.1556854248047,121.01727294921875
2020-03-31,72.79300689697266,148.0500030517578,184.56597900390625,119.2868881225586
2020-04-01,73.1690902709961,149.4499969482422,176.723876953125,113.78103637695312
2020-04-02,73.51100158691406,151.89999389648438,180.3104705810547,116.14993286132812
2020-04-03,73.4767837524414,152.64999389648438,177.75135803222656,114.169677734375
2020-04-06,73.70760345458984,156.8800048828125,190.4596710205078,122.15544128417969
2020-04-07,73.77599334716797,156.0399932861328,190.38211059570312,122.29427337646484
2020-04-08,73.96404266357422,154.64999389648438,194.4243621826172,126.587890625
2020-04-09,74.776123046875,158.69000244140625,194.70545959472656,128.95675659179688
2020-04-13,74.53677368164062,161.41000366210938,196.80899047851562,127.42070770263672
2020-04-14,74.53677368164062,162.67999267578125,205.36839294433594,131.28866577148438
2020-04-15,74.90434265136719,161.85000610351562,203.01284790039062,128.2072296142578
2020-04-16,74.94705200195312,161.7100067138672,206.71583557128906,128.80873107910156
2020-04-17,74.84447479248047,158.57000732421875,208.69329833984375,132.45458984375
2020-04-20,74.72479248046875,159.6999969482422,206.221435546875,130.3078155517578
2020-04-21,74.81884002685547,158.61000061035156,198.61196899414062,126.26402282714844
2020-04-22,74.75898742675781,161.72999572753906,204.50570678710938,129.11410522460938
2020-04-23,74.8786849975586,163.33999633789062,204.0695037841797,129.1326141357422
2020-04-24,74.85298156738281,162.63999938964844,207.28773498535156,131.0572967529297
2020-04-27,74.58802795410156,161.55999755859375,208.9550323486328,133.3799591064453
2020-04-28,74.810302734375,160.83999633789062,205.01942443847656,132.9635467529297
2020-04-29,74.861572265625,161.72999572753906,212.28964233398438,136.72972106933594
2020-04-30,74.80174255371094,158.8000030517578,212.20240783691406,134.9530487060547
2020-05-01,74.77088165283203,159.77999877929688,206.221435546875,131.223876953125
2020-05-04,74.84796142578125,160.33999633789062,208.6254119873047,131.72360229492188
2020-05-05,74.7794418334961,161.02000427246094,210.99070739746094,132.9450225830078
2020-05-06,74.4454116821289,158.9499969482422,212.28964233398438,132.2139892578125
2020-05-07,74.68526458740234,161.38999938964844,215.02320861816406,133.94444274902344
2020-05-08,74.47109985351562,160.4199981689453,217.9700927734375,136.46139526367188
2020-05-11,74.23989868164062,159.4199981689453,219.91844177246094,136.47988891601562
2020-05-12,74.47968292236328,160.0399932861328,215.3140411376953,133.57427978515625
2020-05-13,74.56532287597656,161.5800018310547,212.61923217773438,130.89077758789062
2020-05-14,74.77088165283203,163.00999450683594,215.03294372558594,132.2973175048828
2020-05-15,74.81372833251953,163.92999267578125,216.42880249023438,133.09312438964844
2020-05-18,74.67670440673828,162.69000244140625,220.4613037109375,137.50706481933594
2020-05-19,74.77088165283203,164.25999450683594,219.90875244140625,136.0449676513672
2020-05-20,74.9679183959961,164.64999389648438,224.2999725341797,138.5619354248047
2020-05-21,75.04498291015625,162.25,221.85720825195312,137.7290802001953
2020-05-22,75.0706787109375,163.2100067138672,222.6230010986328,138.11773681640625
2020-05-26,75.02787017822266,160.88999938964844,222.02200317382812,140.04249572753906
2020-05-27,75.0621109008789,161.17999267578125,223.23367309570312,142.2540740966797
2020-05-28,75.08779907226562,161.72000122070312,222.94285583496094,141.76364135742188
2020-05-29,75.30191802978516,162.91000366210938,226.2096405029297,142.2355499267578
2020-06-01,75.24098205566406,163.66000366210938,226.88821411132812,143.19789123535156
2020-06-02,75.3010482788086,162.60000610351562,228.41004943847656,144.2805633544922
2020-06-03,75.12943267822266,159.60000610351562,229.43760681152344,146.5292205810547
2020-06-04,74.94922637939453,161.27999877929688,227.8284454345703,146.06651306152344
2020-06-05,74.9406509399414,158.00999450683594,232.34568786621094,149.8141632080078
2020-06-08,75.01783752441406,159.72000122070312,234.148681640625,151.84991455078125
2020-06-09,75.0693588256836,161.25999450683594,235.8450469970703,150.46192932128906
2020-06-10,75.38684844970703,163.57000732421875,238.6756134033203,149.3422088623047
2020-06-11,75.24955749511719,162.38999938964844,226.849365234375,140.53294372558594
2020-06-12,75.32679748535156,162.6199951171875,228.6524200439453,142.47610473632812
2020-06-15,75.48127746582031,162.3300018310547,231.4344940185547,144.00294494628906
2020-06-16,75.38684844970703,162.25,235.4088592529297,146.76980590820312
2020-06-17,75.40406036376953,162.55999755859375,236.15524291992188,146.0572052001953
2020-06-18,75.48986053466797,162.24000549316406,236.7950439453125,146.17755126953125
2020-06-19,75.51561737060547,164.02999877929688,236.75624084472656,145.35400390625
2020-06-22,75.48986053466797,165.08999633789062,239.59559631347656,146.36257934570312
2020-06-23,75.45552062988281,166.47999572753906,241.63479614257812,146.93630981445312
2020-06-24,75.46410369873047,165.89999389648438,236.65330505371094,142.94805908203125
2020-06-25,75.54131317138672,165.8000030517578,238.90614318847656,144.67706298828125
2020-06-26,75.67864990234375,166.5399932861328,233.26437377929688,141.31204223632812
2020-06-29,75.7301254272461,166.6300048828125,235.80853271484375,143.38497924804688
2020-06-30,75.8073501586914,167.3699951171875,240.43067932128906,145.50436401367188
2020-07-01,75.82626342773438,166.6199951171875,243.2370147705078,146.35028076171875
2020-07-02,75.9466323852539,166.97999572753906,244.8877716064453,146.9358673095703
2020-07-06,75.92085266113281,167.97999572753906,250.9082794189453,149.25050354003906
2020-07-07,76.04119110107422,169.0399932861328,249.17979431152344,147.7353057861328
2020-07-08,75.99818420410156,170.08999633789062,252.46197509765625,148.94374084472656
2020-07-09,76.20453643798828,169.6300048828125,254.5884552001953,148.0235137939453
2020-07-10,76.11856079101562,169.19000244140625,256.32672119140625,149.61306762695312
2020-07-13,76.15294647216797,169.39999389648438,251.05386352539062,147.99559020996094
